name,x,y,z
root,0.669699,8.368682,12.2960
neck,-6.363675,-18.194688,30.5095
shoulder.l,5.958486,-37.031028,47.6007
elbow.l,18.784788,-50.416718,11.2897
wrist.l,3.002247,-67.951594,-8.3012
shoulder.r,-21.937006,-19.393449,51.7664
elbow.r,-22.389058,7.415468,19.3989
wrist.r,-30.264613,-10.904253,7.0512
headTop,-16.018409,-43.448098,48.6257
hip.l,11.804744,10.913547,-4.3393
knee.l,22.113897,-3.162266,-54.8590
ankle.l,33.580611,40.249443,-12.8810
foot.l,34.277403,40.972832,-28.2388
hip.r,-7.599067,19.030909,-2.2554
knee.r,-33.807706,22.572489,-53.2840
ankle.r,4.318026,51.181608,-24.5895
foot.r,3.869635,49.797115,-39.7899
