name,x,y,z
root,6.811032,-15.729522,-0.3543
neck,6.804690,-41.955865,-0.6885
shoulder.l,4.782121,-48.513572,-22.0440
elbow.l,11.677175,-21.362083,-40.3726
wrist.l,8.847770,3.731949,-55.0253
shoulder.r,-7.558194,-51.483435,16.7422
elbow.r,-5.957565,-26.644777,39.3023
wrist.r,-14.366487,-4.607286,58.2764
headTop,-1.388153,-61.256572,-3.9486
hip.l,-2.125742,-2.404310,-6.3965
knee.l,-7.316828,30.823619,-38.2180
ankle.l,1.805492,57.459358,-71.8571
foot.l,-5.298030,49.229767,-80.7880
hip.r,-3.390616,-3.563444,5.7451
knee.r,3.247658,27.713571,38.6879
ankle.r,5.540431,58.583899,76.6215
foot.r,-2.114754,49.978701,84.3176
