name,x,y,z
root,10.431869,-7.216316,24.1550
neck,27.312592,-20.164700,2.6396
shoulder.l,55.790271,-18.650138,5.3462
elbow.l,60.929734,4.779115,-17.2743
wrist.l,50.192893,0.060796,-44.6598
shoulder.r,13.205938,-39.776907,-7.7161
elbow.r,9.299040,-22.290118,-43.7948
wrist.r,15.577470,-6.755323,-54.5153
headTop,39.269170,-47.233067,12.4073
hip.l,6.466220,10.934393,26.6375
knee.l,-14.474817,34.343925,-13.9454
ankle.l,-46.718376,22.300533,24.7481
foot.l,-55.832227,35.052000,23.5375
hip.r,-6.950715,-6.161629,19.8964
knee.r,-42.582921,9.122682,-18.7428
ankle.r,-52.960704,24.627875,33.5908
foot.r,-68.955436,27.026876,27.6901
