name,x,y,z
root,5.347205,-20.538716,-65.1746
neck,-4.568235,-41.369041,-26.4074
shoulder.l,-35.471710,-34.183289,-26.9787
elbow.l,-52.822751,-3.681018,5.9154
wrist.l,-34.946295,10.318998,33.1805
shoulder.r,25.028188,-44.102952,-18.0525
elbow.r,42.120672,-15.096046,18.3849
wrist.r,27.593542,-0.241949,46.4250
headTop,-11.018337,-70.152757,-23.2271
hip.l,-6.505501,2.700617,-69.4402
knee.l,-26.831802,16.036851,-8.8378
ankle.l,-50.392519,57.888184,34.2491
foot.l,-40.887060,48.220835,43.2079
hip.r,24.589895,-3.081728,-65.4397
knee.r,33.991999,10.284842,0.3721
ankle.r,62.952838,45.278446,58.0000
foot.r,41.819869,41.718723,63.8230
