name,x,y,z
root,6.781853,-8.298781,11.0379
neck,12.469200,-33.794998,10.1142
shoulder.l,15.455867,-43.637915,-10.9063
elbow.l,5.955213,-27.057775,-36.1340
wrist.l,-14.963244,-27.375676,-34.1808
shoulder.r,15.276444,-40.809039,28.0669
elbow.r,-0.572179,-29.836139,54.5959
wrist.r,-7.156653,-36.209018,47.8148
headTop,12.532464,-53.494641,7.2936
hip.l,-1.687850,1.887885,2.8998
knee.l,-32.078544,25.708999,-18.1513
ankle.l,-44.333338,53.309085,-55.0992
foot.l,-51.119337,54.516675,-53.0617
hip.r,0.884158,2.406548,20.0360
knee.r,4.574575,45.396819,31.1047
ankle.r,40.972872,53.717802,-4.2674
foot.r,37.008501,63.570167,-1.1630
