name,x,y,z
root,-1.831903,-6.162919,21.8225
neck,1.370214,-32.839628,6.4706
shoulder.l,23.995554,-40.832399,8.9358
elbow.l,17.406007,-38.120482,42.0115
wrist.l,14.165385,-35.062672,46.4333
shoulder.r,-8.511263,-50.504750,6.2947
elbow.r,-14.916755,-26.755480,-17.5066
wrist.r,-4.974007,-29.995407,-38.2166
headTop,14.945510,-50.535152,4.1436
hip.l,6.674122,5.897935,13.9412
knee.l,8.866347,38.039244,-23.7652
ankle.l,2.242452,63.564903,-2.8852
foot.l,-0.313097,55.482850,-11.9657
hip.r,-13.159838,4.109729,15.3186
knee.r,-24.931487,26.257350,-37.5895
ankle.r,-10.228800,54.043501,-11.9468
foot.r,-10.798442,63.413377,-21.4959
