name,x,y,z
root,8.188349,1.075080,27.9029
neck,-8.482469,-22.558453,35.0540
shoulder.l,12.202463,-39.789892,13.6461
elbow.l,7.097521,-17.869221,-16.9106
wrist.l,2.642245,12.934815,-25.6807
shoulder.r,-23.931376,-27.406555,70.3640
elbow.r,-23.718383,2.606055,90.5912
wrist.r,-46.168177,13.344364,83.5391
headTop,-10.864232,-38.186575,51.8592
hip.l,21.204248,3.806710,10.5612
knee.l,42.950725,-2.460450,-37.2339
ankle.l,47.473852,10.667174,-48.0961
foot.l,45.837413,-18.992005,-56.9771
hip.r,2.495805,18.375799,18.1867
knee.r,-13.252844,13.294809,-29.6350
ankle.r,-32.281778,51.668373,-89.9747
foot.r,-31.393362,39.489972,-97.1963
