name,x,y,z
root,1.057323,-8.626193,23.4217
neck,17.813234,-33.151954,28.4125
shoulder.l,20.639541,-22.367113,60.2960
elbow.l,2.898485,-1.584781,1.8240
wrist.l,10.758460,1.606689,-53.8446
shoulder.r,2.657328,-31.292005,50.2259
elbow.r,17.510578,-62.539135,15.1223
wrist.r,21.231383,-79.807226,16.4336
headTop,21.580066,-43.013884,39.3440
hip.l,0.421372,5.928624,15.0605
knee.l,3.983836,31.508621,-30.1437
ankle.l,-7.038824,68.678920,-24.1323
foot.l,-20.688398,52.927199,-35.4214
hip.r,-7.489692,-6.736575,11.7700
knee.r,-26.076842,29.445007,-28.3871
ankle.r,-35.689472,52.883939,-39.5690
foot.r,-23.568378,46.139868,-50.4124
