name,x,y,z
root,-5.079800,-19.625562,-9.8480
neck,-1.905724,-46.406676,-3.2415
shoulder.l,-8.575147,-49.778783,20.1382
elbow.l,-15.177173,-18.807591,46.1335
wrist.l,0.734151,-20.938260,62.6554
shoulder.r,8.510025,-52.049767,-23.3565
elbow.r,16.865271,-28.931079,-44.1541
wrist.r,13.845518,-11.537308,-29.1809
headTop,2.209669,-71.950048,5.1255
hip.l,-1.957208,-2.048517,-4.7786
knee.l,9.632156,30.035920,30.8791
ankle.l,0.119459,66.401211,69.1011
foot.l,11.122982,66.775870,67.3320
hip.r,-0.339441,-3.515285,-16.5251
knee.r,-2.683480,37.180039,-45.7507
ankle.r,-16.934950,62.757373,-56.4933
foot.r,-10.386309,62.438466,-68.0362
