name,x,y,z
root,-4.999784,-12.297715,8.8316
neck,1.241803,-30.477833,25.7297
shoulder.l,20.241419,-41.367755,41.2602
elbow.l,27.580318,-16.998761,30.7887
wrist.l,32.928768,-38.324651,36.0273
shoulder.r,-13.691286,-48.488984,25.1858
elbow.r,-7.309084,-22.865752,-6.5101
wrist.r,4.795958,-37.882301,0.4404
headTop,6.012331,-57.528928,17.8820
hip.l,1.448825,-0.160826,-1.8631
knee.l,9.643762,40.756285,-28.9163
ankle.l,3.783856,81.742947,-1.5715
foot.l,59.477918,80.625321,-10.0402
hip.r,-12.981471,-8.658619,-5.2494
knee.r,-32.391616,35.657560,-34.1420
ankle.r,-31.722047,55.203291,-34.5491
foot.r,-64.059671,21.066719,-63.3042
