name,x,y,z
root,11.613656,-14.771925,-13.0067
neck,-3.241970,-27.154842,-12.0093
shoulder.l,-9.997598,-33.411343,-30.0531
elbow.l,0.145457,-10.842220,-37.4035
wrist.l,-6.285229,-1.817405,-26.8061
shoulder.r,-6.528582,-31.947699,6.8093
elbow.r,9.038703,-14.638279,18.9504
wrist.r,0.841268,0.190195,27.1378
headTop,-11.974734,-42.732608,-11.2136
hip.l,8.075225,-2.858224,-16.9520
knee.l,-7.349503,15.000095,10.2994
ankle.l,2.681842,44.078829,-3.3781
foot.l,-2.915651,45.790886,1.0824
hip.r,15.003211,-7.737426,-2.8754
knee.r,-2.420253,12.879102,28.0705
ankle.r,4.064358,38.844398,24.5478
foot.r,-0.750201,31.128467,36.8003
