name,x,y,z
root,4.029802,-18.033376,39.9477
neck,5.175791,4.944954,99.3419
shoulder.l,-50.668973,-4.231187,111.7505
elbow.l,-83.634118,20.658776,140.2475
wrist.l,-53.485459,-22.748201,153.7484
shoulder.r,58.585654,-2.711417,111.0115
elbow.r,66.274424,25.204614,136.4236
wrist.r,28.476709,-24.081673,142.4222
headTop,12.461487,-10.192696,154.9546
hip.l,-25.427255,-9.654562,13.1127
knee.l,-28.901619,0.803533,-98.5305
ankle.l,-32.473316,4.266230,-222.0770
foot.l,-28.912412,16.912301,-234.1901
hip.r,33.543317,-7.381776,13.6926
knee.r,28.098981,5.741382,-100.8668
ankle.r,35.135005,6.296210,-222.4564
foot.r,31.721982,14.206888,-238.5325
