name,x,y,z
root,-2.179893,-7.930744,-10.8551
neck,3.294427,-35.254391,-26.7131
shoulder.l,-4.197560,-44.693150,-8.0662
elbow.l,-17.679155,-23.737419,17.1101
wrist.l,0.025018,-14.442769,49.6499
shoulder.r,7.696394,-39.865828,-44.2196
elbow.r,2.695208,-11.054724,-68.3326
wrist.r,20.784155,-2.138737,-54.1566
headTop,13.063306,-55.467101,-25.0243
hip.l,2.943704,-1.231367,4.2302
knee.l,3.386646,32.186401,43.9154
ankle.l,6.658303,60.174858,79.9719
foot.l,13.898485,57.324331,82.1447
hip.r,-0.543987,8.508282,-9.5689
knee.r,-3.130979,36.262836,-39.5286
ankle.r,-22.092270,18.249461,3.2296
foot.r,-24.621802,23.110061,6.2130
