name,x,y,z
root,6.100664,-9.010170,-16.2615
neck,15.592595,-31.803659,-7.4278
shoulder.l,11.079180,-43.247855,-28.7275
elbow.l,-18.284905,-39.815940,-15.6028
wrist.l,-22.878291,-71.688781,19.2759
shoulder.r,23.300881,-39.947434,13.2062
elbow.r,33.264055,-17.412194,7.3816
wrist.r,3.578615,-19.109496,18.7168
headTop,24.276478,-49.449828,-4.3914
hip.l,-10.941336,-1.926573,-15.5063
knee.l,-27.650082,31.080586,3.1488
ankle.l,-25.352851,72.920057,31.5648
foot.l,-41.909649,54.769277,42.6249
hip.r,4.499584,-2.158498,0.4660
knee.r,8.357217,28.247102,-4.3073
ankle.r,13.769347,73.782415,-34.0675
foot.r,3.198498,64.770991,-10.0930
