name,x,y,z
root,13.490700,30.235775,-54.8068
neck,-5.908648,35.499849,3.2919
shoulder.l,26.547620,23.727384,15.6211
elbow.l,16.791544,35.581979,98.4670
wrist.l,3.797721,47.271623,151.0043
shoulder.r,-35.254909,22.408569,-6.2938
elbow.r,-74.561507,35.070823,39.7465
wrist.r,-99.828407,33.546975,79.6257
headTop,-5.479619,39.721286,15.5970
hip.l,36.504833,13.061569,-53.2019
knee.l,23.343519,-37.982390,16.4773
ankle.l,45.881051,-52.490814,-62.4893
foot.l,52.589870,-69.052786,-44.7163
hip.r,-1.957636,10.059386,-65.7807
knee.r,-21.317535,-42.209475,3.4459
ankle.r,19.272463,-52.587691,-72.1690
foot.r,6.088941,-71.862061,-63.8190
