name,x,y,z
root,1.105127,-11.168888,10.1517
neck,-5.006007,-20.870506,-11.0309
shoulder.l,-21.933609,-21.140465,-24.5901
elbow.l,-33.983446,-44.754372,2.3516
wrist.l,-42.581503,-63.732986,-27.4389
shoulder.r,9.568753,-27.303270,-24.7529
elbow.r,15.541045,-43.327373,-3.3544
wrist.r,27.120232,-49.520668,-29.0152
headTop,-9.624961,-28.791354,-40.8761
hip.l,-10.336842,-0.552194,12.9419
knee.l,-10.928301,34.127236,32.8756
ankle.l,0.949485,62.741998,17.2098
foot.l,-9.954694,58.936298,29.5908
hip.r,15.441937,-5.112894,11.8353
knee.r,27.712900,30.594062,22.4352
ankle.r,16.053636,68.677901,6.9182
foot.r,30.856248,61.197475,14.7486
