name,x,y,z
root,-1.480516,-4.461088,10.7247
neck,-8.100348,-32.648136,8.9062
shoulder.l,-18.314872,-34.455347,-22.8111
elbow.l,-52.277992,-22.160652,-44.5109
wrist.l,-67.378301,-20.526807,-25.4141
shoulder.r,7.635999,-43.210266,-0.7526
elbow.r,22.150883,-21.709703,-1.6165
wrist.r,34.977850,-0.488246,49.5945
headTop,-5.086542,-56.886208,-13.4241
hip.l,-11.943094,8.616414,18.0249
knee.l,-2.813652,41.242266,55.2731
ankle.l,16.643394,43.887212,4.2208
foot.l,17.882440,64.335864,-0.8221
hip.r,7.328893,2.493065,22.0449
knee.r,31.925688,28.890815,16.6488
ankle.r,14.198603,17.053306,-33.3274
foot.r,14.651567,30.027511,-42.7591
