name,x,y,z
root,22.559521,-17.001686,-7.8753
neck,3.260123,-28.525854,-5.7422
shoulder.l,-2.384009,-30.754647,-21.6092
elbow.l,1.284777,-11.981607,-31.1214
wrist.l,-6.022261,8.009106,-20.3351
shoulder.r,-1.040767,-34.683734,8.8562
elbow.r,6.089042,-11.606210,17.5006
wrist.r,-4.954584,4.291403,23.6530
headTop,-7.587716,-41.805870,-4.3662
hip.l,18.987234,-6.250450,-12.5293
knee.l,-10.532190,7.794330,3.9234
ankle.l,-13.153777,42.444402,-10.3306
foot.l,-23.125386,39.343443,-9.5958
hip.r,24.584626,-10.137823,1.9690
knee.r,-0.092758,7.679409,29.0146
ankle.r,-0.925678,41.272034,13.6700
foot.r,-6.946197,41.913755,24.9182
