name,x,y,z
root,-5.172146,-12.479715,-27.2985
neck,-8.684640,-41.968908,-27.1597
shoulder.l,-25.230702,-47.999368,-28.6939
elbow.l,-28.736638,-28.004865,4.2587
wrist.l,-17.774697,-12.149410,29.5983
shoulder.r,6.880490,-49.474631,-39.9072
elbow.r,21.573763,-19.440756,-60.0711
wrist.r,17.352255,-0.566368,-45.4781
headTop,-10.038611,-63.626031,-59.1536
hip.l,-11.503184,-0.740196,-14.3797
knee.l,-17.551296,29.893407,27.9753
ankle.l,-17.475495,66.927573,54.2038
foot.l,-24.675193,63.410158,70.7066
hip.r,7.034799,-1.100311,-20.5257
knee.r,25.330580,23.306802,24.8887
ankle.r,38.162380,56.086593,48.0807
foot.r,50.508334,37.926026,62.9552
