name,x,y,z
root,-3.591128,2.173488,-7.2144
neck,6.075945,-21.020297,-3.4558
shoulder.l,-10.412826,-34.594621,6.3250
elbow.l,-15.750302,-57.914193,21.6948
wrist.l,-16.413005,-66.708866,-4.2535
shoulder.r,17.001976,-42.432092,-21.7172
elbow.r,22.517045,-66.070179,-39.2317
wrist.r,8.966056,-82.329406,-45.6934
headTop,-4.989571,-43.894451,-18.4103
hip.l,-10.278151,11.050178,7.1596
knee.l,-12.195551,39.981743,42.3249
ankle.l,-10.674321,78.432638,16.1182
foot.l,-13.761572,71.998790,33.8190
hip.r,8.910063,14.884518,-9.2342
knee.r,8.361228,43.315723,7.0287
ankle.r,8.767227,79.161933,3.9411
foot.r,17.466890,73.965096,10.7994
