name,x,y,z
root,-6.173365,-11.667605,20.6366
neck,-6.634202,-40.968399,20.5820
shoulder.l,10.342389,-50.438146,25.9206
elbow.l,9.631744,-29.361220,5.8801
wrist.l,11.247458,-35.538907,-17.0484
shoulder.r,-23.785695,-50.098313,17.3714
elbow.r,-14.449123,-26.031494,-4.5937
wrist.r,-2.971700,-37.453419,-18.9467
headTop,-7.620819,-64.417903,26.5355
hip.l,2.858084,2.087548,16.1176
knee.l,18.433048,31.177739,-15.9484
ankle.l,18.598730,70.848357,-0.7178
foot.l,27.537879,69.738589,-15.5522
hip.r,-10.596538,1.949687,12.0753
knee.r,-5.908382,30.883085,-23.8030
ankle.r,-11.465357,71.054328,-15.2437
foot.r,-9.044151,68.236073,-33.2652
