name,x,y,z
root,5.445587,16.233792,15.8922
neck,5.338885,40.638163,9.8658
shoulder.l,-6.087650,53.292253,24.3912
elbow.l,-19.899723,32.130139,17.7038
wrist.l,-23.837444,23.412189,-4.5879
shoulder.r,22.059324,43.152250,-2.6451
elbow.r,19.588814,19.471065,-34.9918
wrist.r,-2.710109,13.952608,-44.8295
headTop,15.364880,63.934087,13.7486
hip.l,-5.600548,3.711985,18.2607
knee.l,-11.806439,-32.922576,-13.3593
ankle.l,-6.979749,-62.326586,6.1911
foot.l,-10.263174,-61.699305,-6.5404
hip.r,11.135119,3.535520,6.9102
knee.r,-1.580463,-29.791501,-20.5777
ankle.r,5.786703,-63.237873,13.5667
foot.r,4.045986,-63.486210,1.0016
