name,x,y,z
root,1.374232,-22.430477,-19.1433
neck,0.538976,-45.949463,-17.6473
shoulder.l,-16.519672,-48.285144,-28.9591
elbow.l,-18.037766,-24.595361,-13.7985
wrist.l,-23.028162,-14.339215,14.5802
shoulder.r,20.603378,-57.019019,-9.7841
elbow.r,16.273646,-16.238095,39.2560
wrist.r,8.235659,-2.850160,69.2782
headTop,0.511730,-66.804130,-36.8721
hip.l,-11.033247,-12.437516,-13.1905
knee.l,-14.726375,21.395340,22.2076
ankle.l,-5.783170,78.040625,50.0363
foot.l,-18.748659,57.515208,80.5837
hip.r,9.875175,-10.522664,-10.7780
knee.r,8.082995,23.964849,-29.6689
ankle.r,8.182491,76.970515,-59.2453
foot.r,34.198767,63.584709,-36.8546
