name,x,y,z
root,1.590420,-8.966368,-36.7326
neck,0.382472,-36.366136,-31.4858
shoulder.l,-18.458689,-46.056721,-33.3835
elbow.l,-27.721616,-21.516571,-15.3846
wrist.l,-23.722319,-6.897134,2.4113
shoulder.r,18.112911,-47.046886,-31.1770
elbow.r,27.124081,-20.585202,-12.5497
wrist.r,21.794744,-5.089479,5.2668
headTop,-0.355811,-59.769828,-27.5089
hip.l,-9.077660,1.071715,-28.7121
knee.l,-6.726832,22.465788,14.6525
ankle.l,-20.707675,57.278219,44.9280
foot.l,-19.793864,48.135172,56.1859
hip.r,11.716989,-0.000247,-27.6977
knee.r,6.810993,21.446849,16.1846
ankle.r,20.807809,55.545035,46.8183
foot.r,18.224048,46.351793,58.1843
