name,x,y,z
root,-15.557389,-13.902968,1.9646
neck,6.331590,-21.980160,0.1943
shoulder.l,12.860740,-26.133004,5.9978
elbow.l,8.490896,-11.748427,19.7478
wrist.l,28.489637,-7.843504,37.2467
shoulder.r,8.998804,-27.861863,-5.4076
elbow.r,4.237744,-10.610478,-21.0062
wrist.r,29.935533,-5.861940,-39.7929
headTop,16.377984,-38.982293,0.5677
hip.l,-22.572001,-5.794676,7.2521
knee.l,3.497269,8.785292,29.9893
ankle.l,-20.271811,39.119432,6.7936
foot.l,-11.107468,41.092737,20.9536
hip.r,-24.958457,-6.220318,-2.3802
knee.r,2.611741,9.263394,-30.4869
ankle.r,-17.973137,39.107223,-8.4973
foot.r,-9.391675,39.571554,-23.1363
