name,x,y,z
root,-4.520912,-9.249830,-3.5610
neck,-5.637380,-35.131367,-7.5587
shoulder.l,-15.959329,-36.069414,11.7583
elbow.l,-16.840948,-11.141537,13.8302
wrist.l,-2.203847,5.215160,14.3585
shoulder.r,5.556365,-44.395163,-22.7650
elbow.r,7.872341,-30.378911,-50.0501
wrist.r,28.930021,-28.399638,-52.2175
headTop,-4.024947,-57.321831,-2.6196
hip.l,3.640809,0.220626,6.3049
knee.l,9.652466,25.364997,38.7336
ankle.l,18.081829,46.025615,77.8383
foot.l,19.299050,34.675594,92.7390
hip.r,7.389008,-0.202021,-7.4952
knee.r,-1.009962,31.558362,-33.7587
ankle.r,-26.587029,53.906178,-34.7624
foot.r,-23.637535,55.323178,-40.7748
