name,x,y,z
root,-13.419504,-18.302716,-10.7041
neck,1.374244,-42.818914,-13.1040
shoulder.l,-6.281480,-43.623747,9.0575
elbow.l,8.259161,-17.370426,29.2198
wrist.l,28.339779,-31.182405,27.3847
shoulder.r,11.853371,-50.361180,-31.1683
elbow.r,22.654829,-24.969032,-13.5407
wrist.r,41.052391,-25.631247,-15.9466
headTop,1.866624,-66.993772,-12.8928
hip.l,-9.293734,-3.816685,-2.8800
knee.l,-3.738386,31.896684,24.0082
ankle.l,-4.399939,70.169862,55.9983
foot.l,8.062897,66.084584,59.7979
hip.r,-15.506477,-1.811042,-17.4050
knee.r,-12.140536,29.406603,-47.6510
ankle.r,-31.135916,61.503950,-15.3752
foot.r,-27.547326,67.819481,-24.7988
