name,x,y,z
root,-11.312138,-5.453759,-25.1043
neck,-1.536917,-26.078542,-24.4546
shoulder.l,12.719743,-30.408708,-5.7717
elbow.l,15.826451,-4.549541,9.8212
wrist.l,29.722461,12.203527,29.9971
shoulder.r,-11.283629,-39.733563,-40.3199
elbow.r,-37.885173,-46.200252,-54.7873
wrist.r,-49.347271,-51.924592,-69.9425
headTop,12.037632,-51.697008,-16.1853
hip.l,-3.650906,-0.575164,-12.6539
knee.l,10.513907,23.619048,18.7783
ankle.l,-4.985888,20.762607,61.7333
foot.l,1.799726,22.017392,70.9258
hip.r,-13.345807,9.389130,-26.6969
knee.r,7.782928,39.240234,-4.6233
ankle.r,16.889433,63.244962,44.6468
foot.r,26.055448,66.144230,44.6372
