name,x,y,z
root,-26.024775,7.471849,23.1432
neck,-2.856022,-20.467935,19.8972
shoulder.l,18.647643,-21.977102,26.2580
elbow.l,50.157900,-20.989550,3.6332
wrist.l,62.228237,-31.500012,-15.7078
shoulder.r,-16.953681,-33.411291,14.3602
elbow.r,-0.194067,-34.092763,-26.0002
wrist.r,13.882476,-41.129580,-38.2110
headTop,9.591201,-41.341836,25.7645
hip.l,-15.558468,20.795865,17.1592
knee.l,15.824132,18.605135,-25.2164
ankle.l,-3.123804,52.366746,20.6572
foot.l,-5.922685,57.808021,6.9206
hip.r,-34.518919,9.483939,8.0373
knee.r,-18.833419,-4.988679,-42.2390
ankle.r,-24.772194,35.086765,-3.7213
foot.r,-21.573554,48.280428,-14.7351
