name,x,y,z
root,2.957058,-16.558170,6.6780
neck,-2.993944,-42.146897,-2.1078
shoulder.l,16.074321,-55.736217,2.9778
elbow.l,22.345342,-27.756625,6.2966
wrist.l,21.175599,-5.432296,-2.0251
shoulder.r,-24.050894,-53.040119,-8.7360
elbow.r,-23.677219,-19.532299,7.9911
wrist.r,-29.123437,1.235641,-0.6032
headTop,-5.175675,-63.253294,-21.3623
hip.l,15.145646,-4.840357,3.3893
knee.l,26.460253,30.697232,-29.5733
ankle.l,41.053267,46.061747,20.1731
foot.l,31.378094,55.391795,14.4104
hip.r,-7.332096,-2.752480,1.6866
knee.r,-20.597232,25.444340,-32.1864
ankle.r,-28.250133,61.103144,17.5255
foot.r,-35.388950,71.114855,15.4658
