name,x,y,z
root,7.534651,-11.454822,4.7938
neck,-1.144925,-33.332480,-2.1933
shoulder.l,-16.664814,-39.540455,-17.3986
elbow.l,-18.068076,-15.385446,10.5389
wrist.l,-27.638395,-23.694269,42.3419
shoulder.r,22.484736,-47.777043,-1.5647
elbow.r,1.452474,-61.655174,20.2420
wrist.r,-3.889719,-82.602027,-41.4303
headTop,1.125131,-46.818975,-17.5358
hip.l,2.867878,4.585300,1.1125
knee.l,-5.582661,49.904065,-36.8963
ankle.l,-2.653701,69.836747,-77.1402
foot.l,-13.592346,70.761213,-78.9971
hip.r,17.225525,1.659573,12.9132
knee.r,15.159115,40.470732,39.2583
ankle.r,14.410338,67.684449,62.7885
foot.r,6.974790,57.358611,79.1671
