name,x,y,z
root,-2.973891,-11.762208,11.7250
neck,2.699017,-35.915839,9.8398
shoulder.l,21.411607,-44.186924,15.7093
elbow.l,37.280154,-21.208372,37.1035
wrist.l,48.609365,-10.538446,14.6068
shoulder.r,-10.942408,-48.377873,2.8085
elbow.r,-18.776434,-19.022476,-22.2525
wrist.r,2.241218,-8.217197,-29.7622
headTop,9.812840,-53.136363,-6.1536
hip.l,5.831704,2.320657,8.9916
knee.l,19.568885,27.037048,-22.5478
ankle.l,7.058805,48.344389,18.0914
foot.l,14.534573,55.797600,16.1066
hip.r,-13.719806,-4.470605,2.3354
knee.r,-23.193700,27.582981,-13.5707
ankle.r,-53.974025,47.028014,-18.6141
foot.r,-45.467905,48.725612,-24.4170
