name,x,y,z
root,-2.652247,-12.670832,10.9031
neck,-1.266144,-35.940248,12.1554
shoulder.l,20.635814,-42.970090,21.6607
elbow.l,22.892730,-21.375170,-2.7399
wrist.l,-10.138156,-12.905866,-11.3718
shoulder.r,-20.066656,-42.731472,8.8329
elbow.r,-19.158545,-52.405745,-13.1338
wrist.r,11.866341,-65.099312,-22.2960
headTop,3.885280,-55.455906,19.8921
hip.l,10.765195,-3.485219,6.0663
knee.l,-1.018273,30.898960,-31.9837
ankle.l,-3.663763,79.386275,-38.2343
foot.l,-1.752680,72.322614,-56.0128
hip.r,-11.048564,-1.426874,1.7494
knee.r,-6.949642,41.010680,18.9499
ankle.r,1.465275,54.948051,37.5439
foot.r,6.204036,67.900153,38.0189
