name,x,y,z
root,-10.860740,-23.729993,8.9346
neck,8.159947,-33.909336,2.7615
shoulder.l,16.554105,-40.831108,21.4048
elbow.l,8.991382,-6.858285,42.1997
wrist.l,17.597630,6.339055,44.5660
shoulder.r,11.121625,-39.020976,-12.0784
elbow.r,-2.401364,-8.287191,-12.3018
wrist.r,11.040942,5.716896,-2.3352
headTop,17.662593,-47.282399,9.4253
hip.l,-11.386268,-11.434409,13.9125
knee.l,6.166755,13.045253,-7.2306
ankle.l,-5.431570,48.827712,6.3140
foot.l,2.707209,49.539742,-12.7701
hip.r,-16.399312,-16.028194,-0.3872
knee.r,-9.651232,11.602253,-31.1812
ankle.r,-23.573049,48.461515,-25.5077
foot.r,-20.298652,43.849464,-45.7259
