name,x,y,z
root,1.118136,-15.346463,-18.3686
neck,-1.977663,-40.637596,-17.2693
shoulder.l,-18.580806,-45.439816,-33.5406
elbow.l,-8.310075,-20.706241,-51.5037
wrist.l,-23.236253,-6.568380,-45.4421
shoulder.r,13.710419,-49.346173,-7.8102
elbow.r,14.877241,-21.680853,14.5632
wrist.r,-4.217886,-19.651228,23.8749
headTop,1.627782,-59.853971,-27.2741
hip.l,-6.099480,-0.570938,-18.6614
knee.l,-12.490159,29.950522,14.1891
ankle.l,-4.668753,58.073348,15.5707
foot.l,-9.218612,56.464761,22.6807
hip.r,7.725846,-6.587475,-6.6891
knee.r,5.951130,22.736713,28.6300
ankle.r,24.159024,60.317006,46.4345
foot.r,19.630109,58.846782,60.6160
