name,x,y,z
root,-0.859945,-8.410348,25.4110
neck,-3.355283,-31.031189,51.9767
shoulder.l,14.561845,-34.564395,68.0778
elbow.l,20.868890,-17.924979,35.6165
wrist.l,13.782910,-1.730014,15.5494
shoulder.r,-24.595145,-35.119212,62.4617
elbow.r,-24.998436,-17.999989,28.2823
wrist.r,-18.781734,-0.373957,10.3622
headTop,-3.422640,-56.132385,62.8665
hip.l,13.618585,-7.433656,13.6481
knee.l,18.870392,24.570677,-27.3282
ankle.l,21.442907,60.397070,-74.1080
foot.l,22.458543,43.971491,-81.7051
hip.r,-10.528500,-9.288473,10.5809
knee.r,-16.582096,12.043053,-35.0810
ankle.r,-13.016027,47.578839,-79.6450
foot.r,-9.464264,31.447469,-86.9657
