name,x,y,z
root,7.408953,-19.013330,-7.1797
neck,-5.968219,-37.751696,2.5349
shoulder.l,-25.740158,-42.824550,-6.9411
elbow.l,-28.639738,-41.256217,-12.5383
wrist.l,-9.258019,-46.622608,19.0606
shoulder.r,9.969019,-52.228234,16.5007
elbow.r,-9.820489,-21.592705,42.1008
wrist.r,-31.550481,-7.912061,51.5908
headTop,-7.189617,-62.973311,4.9341
hip.l,4.001605,-7.895018,-17.8800
knee.l,14.882948,33.897831,-42.9155
ankle.l,48.472313,64.752999,-62.5317
foot.l,30.284298,64.924144,-83.6749
hip.r,14.635766,-5.237340,-2.8531
knee.r,-0.328835,30.904723,21.7219
ankle.r,-2.038986,73.451889,46.7877
foot.r,-9.120361,77.375486,31.2827
