name,x,y,z
root,5.283681,-17.105855,9.1559
neck,-0.771283,-32.587278,-2.0227
shoulder.l,19.540166,-50.342609,-0.2702
elbow.l,36.052930,-34.084680,-27.9938
wrist.l,51.633005,-28.639765,-55.8924
shoulder.r,-24.433411,-37.074968,-5.9072
elbow.r,-33.708684,-28.344920,-62.7338
wrist.r,-25.633578,-36.423044,-94.9517
headTop,-10.356857,-58.323368,15.9531
hip.l,19.162674,-5.185840,10.5650
knee.l,11.801766,35.510618,-9.5360
ankle.l,-5.958889,63.799188,33.5055
foot.l,4.415390,71.177696,21.5899
hip.r,-3.096421,-2.618747,7.0363
knee.r,1.126427,45.077523,24.2040
ankle.r,-21.330926,53.531031,72.8549
foot.r,-23.725991,61.635018,64.4431
