name,x,y,z
root,-7.253970,-14.890136,13.0822
neck,-0.648551,-45.312961,6.1154
shoulder.l,-11.015993,-52.456656,26.3252
elbow.l,-17.686722,-19.177020,50.1503
wrist.l,2.165131,-27.294494,41.8054
shoulder.r,12.315722,-49.227253,-14.7826
elbow.r,1.768725,-25.005053,-40.1970
wrist.r,8.162387,-16.920205,-52.4570
headTop,2.946482,-67.455128,-0.5970
hip.l,-3.483456,-1.277153,23.1475
knee.l,-7.634651,42.685769,55.1627
ankle.l,-30.907719,44.093295,6.8648
foot.l,-25.580004,52.221678,13.6207
hip.r,0.259845,-1.164802,5.2707
knee.r,25.977982,31.809276,-21.8565
ankle.r,16.955572,74.599303,-48.7477
foot.r,33.659222,74.771539,-62.9070
