name,x,y,z
root,4.831251,-8.065556,19.5908
neck,1.843127,-28.316094,-0.6626
shoulder.l,21.272866,-35.712035,-8.9989
elbow.l,43.903503,-42.156927,-36.9132
wrist.l,63.397165,-43.856602,-62.5631
shoulder.r,-11.901820,-45.253809,1.4790
elbow.r,-22.182654,-10.386296,16.0464
wrist.r,-36.288158,4.247661,20.1120
headTop,2.575913,-52.128185,-3.7953
hip.l,11.862573,3.455902,10.4628
knee.l,4.366528,29.158816,-27.1406
ankle.l,-7.415529,46.534684,20.3946
foot.l,2.993299,50.545358,11.2572
hip.r,-10.037715,-0.696116,20.2069
knee.r,-21.264689,36.174695,3.4429
ankle.r,-21.021583,49.197159,10.6102
foot.r,-26.934078,47.257346,6.4709
