name,x,y,z
root,-12.107987,-12.410552,-2.5384
neck,-8.239431,-39.064740,-7.6212
shoulder.l,-19.890445,-45.044421,10.1389
elbow.l,-23.560538,-17.000514,32.2463
wrist.l,-7.163471,-1.952023,40.4789
shoulder.r,-1.129856,-58.541203,-21.5871
elbow.r,-2.887346,-30.041068,-43.9895
wrist.r,9.891832,-8.325262,-36.1670
headTop,-8.129371,-64.045921,-11.7795
hip.l,-8.909440,0.797199,8.5897
knee.l,-14.379083,24.511201,48.7236
ankle.l,-6.957643,73.864816,45.1990
foot.l,-11.483777,62.994016,64.7872
hip.r,3.633756,-6.999196,-6.5241
knee.r,25.492849,19.919753,-17.2463
ankle.r,35.368983,52.478942,-55.0199
foot.r,50.450966,48.858975,-47.6904
