name,x,y,z
root,0.323384,-6.972050,-9.3108
neck,-2.016433,-31.850883,-13.8079
shoulder.l,-22.115094,-40.466834,-18.4856
elbow.l,-39.294164,-12.944977,-40.0497
wrist.l,-45.760134,-1.615503,-13.9627
shoulder.r,15.159152,-45.936153,-14.5964
elbow.r,32.501724,-56.646812,14.8292
wrist.r,18.962685,-65.064749,27.0264
headTop,-4.858122,-52.188530,-1.0427
hip.l,-11.370468,0.952982,1.9718
knee.l,-10.180165,37.679312,30.2008
ankle.l,-3.825036,67.287704,-11.9623
foot.l,-22.872756,65.527099,-5.9084
hip.r,11.010221,0.110894,0.6626
knee.r,11.716397,35.410158,36.6465
ankle.r,27.461658,59.480461,1.8282
foot.r,45.157150,47.237881,15.9610
