name,x,y,z
root,10.264708,-9.925546,0.5471
neck,5.585238,-40.786780,3.2882
shoulder.l,24.624480,-43.420270,-13.9063
elbow.l,30.927200,-11.572357,-29.6680
wrist.l,9.921458,-18.534214,-45.1436
shoulder.r,-5.661123,-53.789650,19.6616
elbow.r,-17.855393,-43.624557,50.7233
wrist.r,-31.842507,-42.514735,18.4155
headTop,5.080299,-66.637510,-1.6448
hip.l,1.074843,0.793253,-10.8492
knee.l,-17.274089,36.237302,-35.6931
ankle.l,-9.765254,64.389847,-27.4161
foot.l,-12.380405,61.081860,-31.8099
hip.r,-0.496783,-0.916253,8.7116
knee.r,-6.951029,37.952382,35.5632
ankle.r,12.707663,65.082544,24.7429
foot.r,2.040694,66.184683,34.4774
