name,x,y,z
root,9.458399,-21.379865,22.4829
neck,8.891824,-45.466272,13.5509
shoulder.l,32.205769,-45.432827,2.3992
elbow.l,36.347620,-9.956573,-11.1334
wrist.l,23.762114,0.529508,-12.8010
shoulder.r,-14.439491,-52.897917,18.1153
elbow.r,-36.781794,-34.275685,2.1705
wrist.r,-21.007617,-19.196953,-3.2801
headTop,12.401506,-70.538527,9.1887
hip.l,10.003554,-4.491958,14.0096
knee.l,6.513239,31.802751,-18.6675
ankle.l,6.295039,68.749660,-7.8352
foot.l,6.922227,73.393065,-13.8392
hip.r,-1.617045,-8.919932,17.5607
knee.r,-16.276442,25.693275,-12.8000
ankle.r,-29.946379,59.541055,-4.0826
foot.r,-32.732521,52.847195,-15.0388
