name,x,y,z
root,-13.589216,-24.243560,18.8154
neck,2.875557,-42.782497,11.2114
shoulder.l,11.468389,-48.371819,32.4860
elbow.l,12.682524,-21.634997,49.2377
wrist.l,26.462833,7.832631,38.9663
shoulder.r,-6.469465,-46.510590,-10.1461
elbow.r,-10.095781,-18.719286,-28.4933
wrist.r,3.152396,0.906877,-42.0486
headTop,11.441420,-66.277785,8.9459
hip.l,-3.716651,-11.923325,21.4116
knee.l,8.231032,18.712300,-11.7957
ankle.l,2.621782,64.117244,-25.3213
foot.l,6.876032,64.144893,-46.2539
hip.r,-15.738709,-16.808937,6.1180
knee.r,-18.281431,20.058311,-21.4651
ankle.r,-13.088180,60.028142,3.6719
foot.r,-4.832532,61.472398,-5.3403
