name,x,y,z
root,-5.239274,-0.187589,13.5366
neck,-2.689368,-27.067203,10.4928
shoulder.l,10.747281,-33.552529,28.4039
elbow.l,26.402560,-43.145376,54.1105
wrist.l,11.507501,-70.586389,54.0184
shoulder.r,-15.150158,-43.767649,0.3867
elbow.r,-14.744715,-58.575198,-28.1511
wrist.r,3.764969,-70.167848,-28.1490
headTop,-4.144918,-51.957837,2.5226
hip.l,7.744207,12.842281,14.3599
knee.l,8.214009,51.401463,-23.3389
ankle.l,-10.936787,74.913662,24.4902
foot.l,-0.795680,74.510085,20.5476
hip.r,-11.084937,8.798169,0.1129
knee.r,7.417254,35.058498,-35.8082
ankle.r,-12.029281,70.219908,-51.4941
foot.r,1.017336,71.263551,-56.0407
