name,x,y,z
root,1.648897,-18.899636,-11.5325
neck,-4.902714,-44.925990,-15.4050
shoulder.l,12.160828,-46.466965,-31.8036
elbow.l,27.349777,-22.681475,-41.1812
wrist.l,6.231458,-12.935836,-31.4839
shoulder.r,-19.933195,-54.480057,-1.9552
elbow.r,-19.825072,-31.364221,23.4898
wrist.r,-28.413072,-15.752907,19.0612
headTop,-7.895841,-65.349894,-17.3788
hip.l,4.674919,-6.503578,-23.1989
knee.l,5.703596,33.925008,-21.6035
ankle.l,22.703114,56.590989,19.5963
foot.l,17.759758,63.605084,13.4158
hip.r,-7.893900,-8.458339,-4.3373
knee.r,-18.357429,36.042911,21.2397
ankle.r,8.478469,64.676520,51.8761
foot.r,0.510408,72.978384,51.2010
