name,x,y,z
root,11.158737,-20.896977,-14.6049
neck,-1.212740,-41.058487,-10.4284
shoulder.l,-17.793672,-52.766653,-25.1739
elbow.l,-18.799177,-29.342683,-50.0650
wrist.l,-10.340836,-6.804657,-41.6869
shoulder.r,9.483121,-49.541109,9.6417
elbow.r,15.253685,-24.075026,34.9305
wrist.r,4.646201,-5.982239,42.3730
headTop,-12.365020,-58.963369,3.0391
hip.l,1.986240,-6.803914,-13.8055
knee.l,-7.750955,29.770406,11.0890
ankle.l,-10.337560,65.945882,-11.7271
foot.l,-8.931982,71.633603,0.3002
hip.r,16.403227,-12.733270,-1.4335
knee.r,8.392313,21.318248,27.5169
ankle.r,11.911583,57.685327,16.4326
foot.r,8.296835,62.614919,23.6022
