name,x,y,z
root,6.726710,-22.538769,10.1274
neck,0.923411,-45.230367,-13.0238
shoulder.l,25.044119,-58.424753,-17.7452
elbow.l,28.700272,-30.986330,9.2747
wrist.l,33.734114,-6.759829,23.5017
shoulder.r,-16.840353,-63.011511,-18.8269
elbow.r,-37.450471,-28.795991,-31.2617
wrist.r,-38.769487,-26.450357,-57.0215
headTop,0.873685,-73.806582,-15.1789
hip.l,11.275498,-2.099237,13.0309
knee.l,14.246870,42.576217,-10.7640
ankle.l,19.198298,49.273329,47.1080
foot.l,16.328382,60.767336,46.3843
hip.r,-9.535352,-10.568907,16.1836
knee.r,-19.243869,32.940068,-7.7632
ankle.r,-15.440942,88.546846,9.0452
foot.r,-19.770886,94.568838,-3.0705
