name,x,y,z
root,-7.040372,-14.933888,-4.5755
neck,-3.243727,-41.409580,-4.3262
shoulder.l,0.464739,-50.594173,15.1634
elbow.l,0.090889,-22.439231,39.0535
wrist.l,9.795131,-6.602112,48.4735
shoulder.r,0.857812,-50.376789,-23.2591
elbow.r,-9.974677,-23.902353,-42.8140
wrist.r,-7.065554,-0.644553,-50.8426
headTop,11.393671,-65.631888,-4.8090
hip.l,-0.531871,-0.380594,3.2250
knee.l,-9.173982,24.311638,37.4349
ankle.l,-24.042900,57.916414,76.3940
foot.l,-19.065367,51.212326,87.7899
hip.r,0.052847,0.179460,-6.9715
knee.r,20.414464,29.063790,-34.8899
ankle.r,13.456213,59.192195,-63.1711
foot.r,23.612683,55.039337,-71.8753
