name,x,y,z
root,1.734233,-30.701929,-18.3194
neck,-0.393750,-8.111333,-57.4836
shoulder.l,14.004688,-4.046941,-80.3919
elbow.l,12.391409,17.775125,-39.2466
wrist.l,5.125226,20.407633,-64.0782
shoulder.r,-15.293869,-2.316573,-80.2343
elbow.r,-16.428919,21.217610,-34.6953
wrist.r,-3.343122,21.709769,-64.6227
headTop,-3.167774,6.117226,-91.5542
hip.l,13.418002,-35.450453,3.0538
knee.l,40.418887,-14.988799,48.8567
ankle.l,72.856886,9.641934,107.4515
foot.l,63.071301,14.724355,108.9693
hip.r,-11.083527,-35.475307,1.5662
knee.r,-38.568427,-16.512264,48.8867
ankle.r,-72.329370,14.956313,106.1429
foot.r,-62.411874,21.053635,105.6990
