name,x,y,z
root,-6.838732,-18.422249,-4.6168
neck,-2.213009,-48.374973,-2.4768
shoulder.l,0.610849,-55.595602,17.3435
elbow.l,-9.031438,-21.549463,19.5509
wrist.l,-2.872647,8.258776,24.8367
shoulder.r,2.171487,-55.735303,-22.7568
elbow.r,10.417004,-30.081371,-42.7378
wrist.r,35.098672,-11.551009,-43.1778
headTop,3.574562,-72.402616,1.0266
hip.l,4.828927,-7.075128,4.9115
knee.l,7.397101,34.385826,31.1918
ankle.l,6.687842,67.033716,81.3553
foot.l,18.204094,67.149615,75.1716
hip.r,-0.999543,-7.071872,-15.7937
knee.r,-7.239764,28.881809,-43.5228
ankle.r,-32.677107,59.019539,-35.0211
foot.r,-27.118299,63.130304,-45.2843
