name,x,y,z
root,1.142781,-16.433610,-13.5851
neck,-0.987552,-36.339998,0.1917
shoulder.l,-21.781275,-43.586352,-9.1455
elbow.l,-25.697914,-24.012238,-40.4174
wrist.l,-27.574382,-8.303215,-22.3360
shoulder.r,14.935474,-44.225366,15.6146
elbow.r,35.442993,-26.310588,-11.2233
wrist.r,39.759938,-20.959479,4.3014
headTop,-9.845422,-57.099916,17.7007
hip.l,-10.778131,-3.997935,-10.1375
knee.l,-29.266910,23.682564,27.2370
ankle.l,-25.212262,61.625907,-19.4386
foot.l,-25.147197,66.146141,-6.7785
hip.r,10.896694,-3.921750,-4.5439
knee.r,15.481361,9.912240,32.0680
ankle.r,27.985555,61.577859,14.2250
foot.r,30.646250,62.245737,26.2674
