name,x,y,z
root,-17.372873,-12.489990,0.6355
neck,5.527813,-30.084698,0.0546
shoulder.l,2.655596,-33.315977,17.5215
elbow.l,-4.694483,-12.537662,34.2514
wrist.l,-9.797920,17.772742,37.2064
shoulder.r,-1.996422,-37.894945,-15.3231
elbow.r,-11.275659,-19.762558,-32.2818
wrist.r,-19.418233,7.062302,-32.5143
headTop,18.201564,-54.080439,1.2868
hip.l,-10.643310,-5.029733,7.9382
knee.l,17.837194,14.931591,19.0988
ankle.l,2.225279,44.890536,-3.4934
foot.l,16.361008,40.506498,-3.5532
hip.r,-12.370292,-5.422468,-8.2105
knee.r,19.930826,10.896448,-20.8086
ankle.r,-4.003039,37.931895,-0.2483
foot.r,8.832953,36.626457,-1.5598
