name,x,y,z
root,5.422561,-8.578882,39.7730
neck,6.850821,-36.381462,7.8343
shoulder.l,24.706300,-49.450436,14.1992
elbow.l,32.374508,-28.038748,-4.1103
wrist.l,16.385298,-17.072400,-27.2052
shoulder.r,-6.020567,-53.811210,7.6320
elbow.r,-27.551186,-34.811502,-16.2638
wrist.r,-19.365540,-12.950129,-41.0465
headTop,8.772433,-57.218776,11.5142
hip.l,15.872425,4.473758,34.2137
knee.l,5.405994,33.832134,-22.6723
ankle.l,-16.815754,39.640436,23.4310
foot.l,-18.984010,34.436548,15.1958
hip.r,-12.724161,-3.868952,34.8683
knee.r,-8.824585,39.265709,0.4583
ankle.r,-4.838633,83.377992,-29.0819
foot.r,-0.665902,67.155919,-48.7399
