name,x,y,z
root,0.076364,0.951754,20.5585
neck,0.585816,-50.941953,25.5268
shoulder.l,17.382296,-48.031236,55.6591
elbow.l,14.892009,-23.554199,16.1777
wrist.l,11.724716,-10.321173,1.6366
shoulder.r,-16.430651,-41.576938,61.5138
elbow.r,-18.963564,-18.751271,19.5980
wrist.r,-1.856648,-1.314914,7.2033
headTop,-3.836496,-67.301710,64.0202
hip.l,11.054473,-1.143210,3.9094
knee.l,7.887109,40.195687,-30.5067
ankle.l,8.818264,68.891914,-58.6144
foot.l,10.303074,27.506335,-51.5644
hip.r,-10.719683,-1.766014,4.3436
knee.r,-9.233935,35.546681,-46.2700
ankle.r,-12.378678,63.092849,-48.0969
foot.r,-9.304465,28.517398,-45.0946
