name,x,y,z
root,3.478204,-4.533244,0.5984
neck,12.855164,-32.885201,4.4354
shoulder.l,12.464735,-48.509881,-11.0772
elbow.l,24.781051,-23.465358,-31.4684
wrist.l,15.749197,-7.150483,-41.8421
shoulder.r,25.927269,-41.632355,21.1088
elbow.r,41.117336,-18.888604,43.5504
wrist.r,48.364121,-6.017486,61.8739
headTop,19.667566,-58.108951,2.2466
hip.l,-8.116030,2.734052,-10.0009
knee.l,-10.025488,31.975321,-47.9804
ankle.l,-3.367586,53.576803,-84.5015
foot.l,-9.815540,54.354104,-84.3834
hip.r,-2.358317,10.743937,7.7453
knee.r,-37.376465,17.044225,40.9271
ankle.r,-62.659577,38.863837,62.4786
foot.r,-70.685641,31.899284,66.2892
