name,x,y,z
root,-4.007502,5.714600,24.7387
neck,-1.778800,-21.217636,43.0998
shoulder.l,22.206021,-33.970759,64.8985
elbow.l,33.684092,-15.621173,46.6354
wrist.l,51.457690,-14.065013,7.0440
shoulder.r,-21.855595,-36.861960,65.2810
elbow.r,-19.101254,-11.347411,46.0308
wrist.r,-32.516498,1.326752,15.0897
headTop,0.791554,-54.071105,62.9301
hip.l,6.976156,13.455888,8.1075
knee.l,16.969136,6.863936,-48.8716
ankle.l,6.141819,41.090502,-71.6273
foot.l,39.320845,19.026050,-77.2049
hip.r,-16.843296,13.564914,10.1261
knee.r,-30.538240,18.646602,-47.8269
ankle.r,-7.225265,44.570092,-73.7227
foot.r,-43.680865,22.895724,-74.7280
