name,x,y,z
root,-8.688928,4.631138,26.9363
neck,-27.720115,-18.989367,44.3129
shoulder.l,-17.994111,-32.861024,63.2896
elbow.l,5.076890,-30.425895,21.3736
wrist.l,7.582178,-46.993193,-1.6166
shoulder.r,-44.770267,-7.557801,59.8134
elbow.r,-12.037799,1.545294,24.8739
wrist.r,-12.664361,-13.444481,9.5243
headTop,-38.810470,-32.897171,64.9363
hip.l,6.816081,4.468305,14.9632
knee.l,40.104694,-4.694664,-16.9935
ankle.l,78.343117,1.253792,-54.8674
foot.l,69.715977,-12.095670,-68.0425
hip.r,-10.120229,15.622445,10.8133
knee.r,-8.523869,43.288687,-27.9288
ankle.r,-10.921425,70.659743,-79.2874
foot.r,-15.387361,58.489861,-92.1005
