name,x,y,z
root,8.324257,-10.421209,-4.1351
neck,-3.211782,-34.381708,-0.7002
shoulder.l,-15.861879,-38.421124,-20.3348
elbow.l,-5.407489,-15.459167,-45.5575
wrist.l,4.778534,8.480784,-54.7384
shoulder.r,4.944210,-51.986532,13.0423
elbow.r,-0.912719,-69.745283,39.5472
wrist.r,-8.515272,-81.439693,20.8482
headTop,-6.721874,-56.227971,-11.8833
hip.l,-1.125684,5.476419,-2.8189
knee.l,-5.543310,36.949076,-2.1953
ankle.l,-20.816060,63.820837,-17.7865
foot.l,-20.480856,59.061290,-3.7436
hip.r,16.398931,3.324253,5.9812
knee.r,14.538096,35.092348,44.8256
ankle.r,18.450337,72.522813,13.1286
foot.r,21.162558,73.354870,26.5205
