name,x,y,z
root,17.332785,-13.225222,-4.0491
neck,2.460730,-28.287503,4.1934
shoulder.l,-5.533442,-42.843870,-10.4530
elbow.l,-22.133447,-36.510828,-33.8566
wrist.l,-39.284423,-53.178719,-34.5817
shoulder.r,5.468635,-32.229213,22.4414
elbow.r,8.247217,-14.672545,48.5695
wrist.r,-6.090850,-2.286001,70.3359
headTop,-1.248197,-51.612802,0.5034
hip.l,15.159567,-2.537747,-13.7614
knee.l,-19.897619,21.958104,-8.4703
ankle.l,-15.489673,60.314210,-30.1432
foot.l,-23.731799,67.462293,-24.9261
hip.r,20.471557,1.258745,1.2415
knee.r,7.475768,27.937776,24.5916
ankle.r,29.376515,44.491610,-9.9018
foot.r,27.416677,53.961712,-1.7338
