name,x,y,z
root,3.160968,-16.151937,-9.2619
neck,-3.220650,-41.558514,-5.9599
shoulder.l,-22.203742,-48.202366,-19.0779
elbow.l,-25.031001,-18.150281,-14.4833
wrist.l,-27.480807,-7.852900,7.1657
shoulder.r,10.513135,-52.090315,7.0033
elbow.r,18.166006,-16.017252,-8.5502
wrist.r,20.532832,0.107940,3.9523
headTop,-7.748004,-65.678248,-5.3619
hip.l,-7.327495,-4.000033,-11.1205
knee.l,0.898513,33.282495,13.9601
ankle.l,23.332625,63.195082,-17.7572
foot.l,23.830264,63.730916,-2.0764
hip.r,11.323576,-5.794351,0.5253
knee.r,-9.332356,16.389615,39.1880
ankle.r,-3.608618,50.594596,4.5233
foot.r,-5.805245,48.195553,17.3312
