name,x,y,z
root,-5.109513,2.799892,33.6734
neck,-3.393550,-34.123561,23.0145
shoulder.l,10.795722,-39.807312,45.8791
elbow.l,23.489991,-26.511362,12.7330
wrist.l,38.861562,-30.500728,-6.2363
shoulder.r,-22.296827,-40.548188,39.0749
elbow.r,-21.019107,-8.729047,4.0697
wrist.r,-17.968725,6.052883,-22.5980
headTop,-4.660705,-64.017967,37.9634
hip.l,10.310049,0.038630,18.7595
knee.l,8.111167,29.176331,-14.2630
ankle.l,6.564244,68.826027,-38.1161
foot.l,26.009760,18.306565,-57.2590
hip.r,-12.227759,0.897272,15.7428
knee.r,-11.973679,31.240732,-19.8117
ankle.r,-6.475056,67.986353,-24.2093
foot.r,-19.017573,18.913480,-48.4169
