name,x,y,z
root,-0.676230,-2.592395,16.9540
neck,1.405091,-28.923026,21.7109
shoulder.l,15.392053,-38.914002,9.5217
elbow.l,35.574737,-26.765561,10.5524
wrist.l,56.665120,-23.495289,-32.1775
shoulder.r,-14.989610,-38.171601,34.6373
elbow.r,-23.387782,-47.405762,6.5300
wrist.r,-8.696165,-56.129934,-4.1990
headTop,-6.006247,-46.675159,12.3358
hip.l,9.439671,4.023010,5.1084
knee.l,10.858947,38.970887,-20.8368
ankle.l,8.336937,65.217546,-26.4076
foot.l,10.835217,52.449975,-30.9630
hip.r,-14.531022,3.611253,9.8306
knee.r,-18.521601,36.511749,-28.2183
ankle.r,-33.899844,55.650584,12.5452
foot.r,-27.799271,52.637727,3.0758
